1667,1107019673804
1667,1120103429335
1668,5030425881162
1668,5223766147952
1668,1167331433532
1668,1154808857048
1668,5212607286800
1669,5073071575990
1669,5012239517296
1669,1091352932219
1670,5191863332810
1670,5164951262823
1671,5108242633351
1671,1139035484125
1671,1217740583301
1671,1185385517536
1672,5068098988139
1673,5129241237450
1673,5209037893378
1674,5107547154501
1674,5076608651543
1674,5111873099443
1674,1011761682635
1674,1207820948609
1675,1010237729787
1675,5212607286800
1675,1090769342971
1676,1060382064533
1676,1146651575311
1676,1201116542263
1676,1014191487243
1677,5079176724259
1678,1148608725187
1678,5163136245520
1678,5092778857551
1678,1050289222257
1678,1191576117193
1679,1164390096287
1679,1154300383335
1680,1217740583301
1680,1128668516954
1681,1127717009782
1681,1090769342971
1681,1162738492531
1681,5194068678469
1681,1112341599523
1682,1220611861370
1682,1173988383381
1683,1103743324080
1684,5108906132242
1684,1057618573396
1685,5097865729616
1686,1171191491712
1686,1066517199814
1686,1073370325698
1686,5177960544944
1686,1221599104836
1687,1092717376180
1687,1224953591873
1687,1141750346044
1688,5048785187061
1689,5212595866907
1689,1096435856021
1689,1180160080550
1689,5133671070176
1689,1065034764915
1690,5202025782020
1691,1087690935397
1691,1060382064533
1691,1207782050145
1692,5071768053495
1692,5156265961297
1693,1075331984782
1693,5201129277070
1693,5183450676404
1694,5198982629951
1694,5083346560457
1694,5024596223779
1694,5115114114121
1695,5178238885699
1696,1165940747598
1696,1226896992046
1697,1057210532521
1697,5048579667659
1697,5081830858522
1697,1111362457470
1697,1055845805729
1698,1204584710659
1698,1023218933418
1698,5177960544944
1699,5036302883557
1700,1023481008187
1700,5138965514090
1700,5050149476185
1700,1085192121112
1700,5201941449485
1701,1030793135757
1701,1163975642170
1701,1067939031786
1701,1078517944812
1702,1090464078000
1703,5112973795150
1703,5036594929180
1703,5208553727938
1703,1182098055941
1703,5079176724259
1704,5125815568753
1704,1203431950028
1704,1145455737624
1704,1155592942537
1704,5081830858522
1705,5161093508461
1705,1212874682349
1706,1070934570761
1706,5078992360673
1706,5028736582628
1706,5142873166772
1706,1051249589346
1707,5212337750851
1707,1068231071721
1708,5158345564053
1708,5205699834720
1708,1216622856075
1708,5145499879267
1709,1096470360084
1710,5123120523191
1710,5033588797930
1710,5025485125100
1710,1091352932219
1710,1087690935397
1711,5147152935562
1711,5200955769735
1711,5073859821932
1712,5102794635158
1713,5152040152556
1713,1068416840007
1713,5107547154501
1713,5225854984911
1714,1092717376180
1714,5155399798021
1715,5055692521891
1715,5215455507680
1716,5178224871941
1717,1184446830633
1717,1047274163100
1717,1203327387152
1717,1162097414907
1717,1133925866250
1718,5049057849242
1718,1027304284920
1718,5166418098314
1718,1094688260260
1718,5152881286443
1719,1147841308977
1720,5185382189570
1720,5142919628220
1720,5223835313500
1721,1216158173076
1722,1228539331008
1722,1120276150961
1723,5167424633525
1723,5028330344125
1724,5038260714839
1725,5036302883557
1726,5146733978980
1727,1067939031786
1727,1017703966598
1728,5128540032320
1729,5155399798021
1729,1120447035906
1729,5011558185062
1730,1018916243940
1731,5107858803806
1731,1214406255414
1731,5024875548440
1731,5093825182105
1732,1163026011620
1732,5218862098208
1732,5080551082959
1733,1135746741844
1733,1129283602931
1733,5173147661638
1733,1084526274216
1733,5127659124269
1734,5040642305809
1734,5061492673424
1734,1203431950028
1734,5183376831094
1734,5135176675464
1735,1011830146327
1735,1206296624566
1735,1196868408110
1736,5127495604814
1736,1136097056831
1736,5043109768301
1736,1051292729124
1736,1076492353728
1737,1213758239870
1737,1157988161682
1738,1220727556940
1738,1213221408564
1739,5013793029190
1740,5063776736084
1740,1090790297124
1741,1154300383335
1742,5081039151991
1742,1191319424890
1742,1219186899172
1742,5032192568865
1742,5057171852293
1743,1216158173076
1743,5104243227930
1743,5201941449485
1744,1213758239870
1744,1180160080550
1744,5215792951644
1744,5094387639913
1745,5092145394919
1745,1043977655424
1745,1108738953355
1746,5154262010227
1746,5017684037718
1746,5035758930191
1746,5077979148561
1746,5048785187061
1747,5063776736084
1747,1163936157032
1748,1154300383335
1748,1063575549069
1748,1085665350616
1749,1148608725187
1749,5160279617086
1750,5050149476185
1750,1064827319468
1751,5091792298307
1752,1162097414907
1752,5040642305809
1752,5209037893378
1752,1198440155275
1752,5153330418291
1753,5065011685910
1753,5203483301665
1753,5092778857551
1754,5174766752298
1754,5212595866907
1755,1185385517536
1755,5078992360673
1755,5193507846880
1756,1091519984280
1756,5030425881162
1756,1091767589693
1756,1201559722539
1756,5010369538658
1757,5076342483366
1758,1194036469263
1759,1212424929970
1759,5029200165957
1759,5208553727938
1759,1082868771919
1759,1156342598411
1760,1018916243940
1761,5227366173502
1761,5074631847824
1761,1142513741325
1762,5083346560457
1763,5045427103068
1764,5160279617086
1764,5058800934583
1764,1115016295899
1765,5127056423324
1765,5158205433414
1765,1061821222429
1765,1192750496971
1766,5124732645516
1766,1171539082054
1766,5011077045227
1767,1204488272493
1767,1057210532521
1768,1134499225024
1768,5200481284548
1768,5109207144734
1768,5222072397421
1768,5078082212852
1769,1192750496971
1769,1023040949580
1769,1065952344281
1769,5034649384920
1770,5125124634278
1770,5012243710056
1770,1047274163100
1771,1015181158365
1771,5028769864998
1772,5051328159328
1773,5194929119171
1773,5066365301536
1773,5145359876877
1773,1015902353081
1774,5183376831094
1774,1065952344281
1775,1104473974780
1775,1054148537893
1775,1024860117402
1775,5153330418291
1775,5117213231890
1776,1148922132787
1776,5062819246640
1777,5161093508461
1777,1159260240809
1777,1060740964217
1778,5188601692285
1779,5175323167840
1779,1074781001217
1779,1025776227344
1780,5077979148561
1780,1106561742671
1781,1123867410952
1781,1184968433055
1782,5103628884365
1782,1024686874112
1783,5024411111137
1783,1148330896372
1783,5097207096311
1783,5200133039662
1784,1226652252760
1784,5142794474565
1784,5018704068015
1785,5026820522713
1785,5026720393520
1785,5102794635158
1785,5198982629951
1785,1070934570761
1786,1095359711237
1786,5073859821932
1786,5224310366891
1786,1162408717107
1786,5132575674270
1787,5108906132242
1787,1164390096287
1787,5135381471660
1787,1014916435335
1788,5107858803806
1788,1143035769425
1788,1207782050145
1788,5147121324356
1788,5033908326832
1789,1098923457973
1789,5155719472079
1789,1030902163489
1790,1103697097536
1790,5106933913532
1791,5141084361666
1791,5168932696730
1791,5118456790898
1791,5063513811499
1792,5193507846880
1792,5076122159350
1793,5206853364471
1793,1153758068200
1793,1228414894510
1794,5090328177693
1794,5058800934583
1794,1054148537893
1794,1202563701570
1795,5142040862937
1796,1204487933187
1796,1094248560163
1797,5125058204684
1797,5065856392311
1797,1063877315512
1798,1134044295230
1798,1155780021913
1798,5185469585967
1798,1221466817890
1798,5051328159328
1799,1058991392294
1799,5212337750851
1799,1047274163100
1799,5093355063082
1799,5063776736084
1800,1195374060914
1800,1166026698848
1800,5187159898569
1801,5168526177364
1802,5171071077084
1802,1156667694303
1802,5143622250250
1803,5082637622359
1803,5222275673329
1804,1090790297124
1805,1024401322824
1805,5115897201525
1805,1227589587191
1805,5202025782020
1805,5152854008951
1806,1042623105282
1806,1145455737624
1807,5201941449485
1808,1211565037386
1808,5098888185721
1809,5067627572205
1809,1148050618220
1809,1114081226819
1809,5028330344125
1809,5171071077084
1810,1187520809552
1810,1092717376180
1810,1198800367237
1810,5057171852293
1810,5081125794020
1811,1143662873320
1812,5163001728368
1812,1011761682635
1812,5148884511606
1812,1012162644966
1813,1076492353728
1813,5190658429000
1813,1120882863683
1813,5131415877687
1813,1219186899172
1814,1157988161682
1814,1084526274216
1814,5035758930191
1814,1152418950639
1814,1128668516954
1815,1012933653556
1815,1112339120410
1816,5101515623600
1817,5151252725531
1817,1164426244135
1818,5082637622359
1818,5125226136932
1818,5132068048789
1818,1115016295899
1819,5023345599503
1820,5162512942730
1821,1225807520960
1822,1060740964217
1822,5223766147952
1822,1216622856075
1822,5019178768736
1822,5142575665469
1823,1186858065954
1823,1217740583301
1824,1208982936975
1824,1118593135231
1824,1065877382340
1824,1091519984280
1824,5157523243378
1825,1220811431235
1825,1145455737624
1826,1137731241570
1827,5066365301536
1828,5180502232312
1828,1162738492531
1828,5040642305809
1828,5211649664727
1828,5225854984911
1829,1229139750157
1829,1041807430664
1829,5188601692285
1830,1214479584945
1830,5210723834789
1831,1217029265331
1831,1152418950639
1831,1040180654029
1832,5205699834720
1832,5125815568753
1832,1082868771919
1833,5013655089641
1833,1084794475292
1834,1192291133650
1834,1221599104836
1834,5118312668568
1834,1153462526667
1835,1157495781959
1835,1180839172590
1836,5078962380371
1836,1082733845094
1836,1156747802199
1836,1155731550545
1836,5146189386657
1837,5084822083605
1837,5118456790898
1838,5042243474807
1839,1137731241570
1839,1163379860049
1839,1115016295899
1839,5082637622359
1840,5108242633351
1840,5024411111137
1841,5123439860737
1841,5091788456777
1841,5106933913532
1842,1213027006455
1842,1153462526667
1842,1214406255414
1842,5094782920546
1843,5015635192458
1843,5156442020180
1843,1195352396029
1844,1098827749393
1844,5078772382904
1845,5011558185062
1845,1121931937808
1845,1211550903882
1845,1186799759860
1845,5049057849242
1846,5040642305809
1846,5094067053262
1846,5211486313319
1847,1054148537893
1847,5165844299946
1847,5137590313284
1848,5117213231890
1848,1203273743364
1848,1120546562036
1849,1178925721810
1849,1188984111854
1849,1182145359175
1849,1212424929970
1850,1036668993118
1850,5094782920546
1850,1106001803874
1850,1064740828790
1850,1024860117402
1851,5102449509124
1851,5025391881576
1851,5125815568753
1851,5050133684112
1852,1038696610809
1853,1192291133650
1854,1090464078000
1854,5227702825587
1854,5042072619090
1854,1142995752250
1854,1176885942749
1855,1136097056831
1856,5071083660456
1857,5097865729616
1857,1202485189378
1858,1198872602004
1859,1084234807293
1859,5227366173502
1860,5168932696730
1860,5164015599721
1861,1142513741325
1861,5183376831094
1861,5044612132021
1862,5165392195150
1862,1152436039447
1863,5081125794020
1864,1185021184633
1865,1066469664458
1865,5181812661410
1865,1042623105282
1865,1192212756229
1866,5135176675464
1866,5205486092774
1866,5042559684195
1867,1088253521201
1868,1068416840007
1868,5055808832130
1868,1090769342971
1868,1218661611772
1869,5065011685910
1869,5211199653616
1869,1035821565537
1869,5071083660456
1869,5215455507680
1870,1075326383857
1870,5035758930191
1871,5063776736084
1871,5166906996537
1872,5020420989804
1872,5074631847824
1872,1090464078000
1872,1050289222257
1872,5090328177693
1873,1087690935397
1874,5028769864998
1875,1090457708615
1875,5158345564053
1876,5163136245520
1876,1015783134564
1876,1163975642170
1877,5124560356894
1877,5083346560457
1878,1097915885253
1878,5203483301665
1878,5098888185721
1878,5105389451943
1879,5135176675464
1879,5200955769735
1879,1105087091119
1879,1168763848340
1879,1138944502531
1880,5026720393520
1880,1024264057290
1880,1027812851065
1880,1208907770884
1880,1200158024593
1881,5177343950130
1882,1186282133982
1882,1012706739924
1882,5036447146500
1883,5151280675948
1883,5143622250250
1883,1225657817538
1883,5012239517296
1884,5107071276769
1884,5110523786060
1885,5183649284495
1885,5196715292978
1885,1058991392294
1885,1033610623463
1886,5054736732639
1887,1040335165793
1887,5036302883557
1887,5115363500786
1888,1192750496971
1889,5196790335650
1889,5223766147952
1890,1186251470591
1890,5196715292978
1890,5156442020180
1891,1199018381858
1891,1073841609863
1891,5208366692331
1892,5090121752177
1892,5055520271340
1892,5071083660456
1893,5167424633525
1893,1036595425338
1893,1120103429335
1894,5082637622359
1894,5194929119171
1895,5036302883557
1895,1166992776136
1895,1145108022553
1896,5161041239882
1897,5050149476185
1897,1148330896372
1897,5187751275113
1897,5204602264158
1898,1014792565644
1898,5114388250675
1898,1157495781959
1898,1091767589693
1899,1173988383381
1900,1219186899172
1900,1142995752250
1900,1068231071721
1901,5028330344125
1901,5021157647143
1901,5087813786110
1901,5173949757427
1902,5111873099443
1902,5095912398027
1902,1121511119652
1902,5138965514090
1903,1177216091029
1903,5134391092260
1903,5200211098775
1904,1154808857048
1904,5049057849242
1904,1167331433532
1904,5063776736084
1905,1198703341044
1905,5108906132242
1906,5055808832130
1907,1207782050145
1907,1183755998293
1907,1065862819990
1908,5101884788506
1909,1181242591408
1909,1202485189378
1910,5051082682085
1910,5065856392311
1910,1127840045134
1911,1103621579588
1911,5067627572205
1911,5012243710056
1911,5135381471660
1912,5073619003871
1912,5135381471660
1913,5183693394088
1913,1104473974780
1914,1171089958710
1915,1127571074003
1915,5024875548440
1915,5029200165957
1916,5137391822255
1916,1027144170129
1916,1183755998293
1917,1185932521147
1917,5185269112001
1917,5146189386657
1918,5211199653616
1918,5029200165957
1918,1121931937808
1918,1077599226594
1918,1110492804531
1919,5025612983127
1919,5010197102141
1919,5193507846880
1919,1166973474304
1919,1156667694303
1920,1120103429335
1920,5081039151991
1920,5163001728368
1920,5024924731123
1920,5115897201525
1921,1118593135231
1921,1077151285420
1922,1113882661210
1922,5066074185150
1922,5211199653616
1922,1038696610809
1923,1192212756229
1923,1173216318296
1924,1200266171852
1924,5073624671049
1924,5152104129535
1925,5098600199990
1925,5081023858273
1925,5216974616524
1925,5127728407417
1925,1131047107190
1926,5153440294321
1927,1032453464658
1927,5166143674186
1927,1051784618038
1927,1026883386496
1927,1183768383292
1928,1159260240809
1928,1217029265331
1928,5107071276769
1929,5167424633525
1930,5123120523191
1930,5125815568753
1930,5093097188465
1931,1047720978887
1931,5032632729575
1931,5187751275113
1931,1073370325698
1931,1049125510862
1932,1047627400611
1932,5128540032320
1933,5094782920546
1933,5062778523902
1934,1154808857048
1934,5181812661410
1934,1133094078149
1934,5225854984911
1934,5156265961297
1935,5158205433414
1935,1073841609863
1935,5025612983127
1936,5077626224055
1936,5024924731123
1937,1204584710659
1937,1013761333486
1938,5010197102141
1938,5083620990460
1938,5145359876877
1938,5017948514788
1939,1014792565644
1940,5169290083463
1940,1033901071401
1940,5141084361666
1941,1146441681770
1941,5012239517296
1941,5186779379672
1941,1113882661210
1941,5054497781938
1942,5080203648432
1942,1145455737624
1942,5098888185721
1942,5212595866907
1942,1063358343872
1943,1154300383335
1943,5190658429000
1943,1036595425338
1943,5125124634278
1943,1166973474304
1944,1012706739924
1945,5076951540530
1946,5213260385245
1946,1073841609863
1946,5017684037718
1946,5075068319728
1947,5067615798652
1947,1035500104155
1947,1046155755260
1947,1219186899172
1948,5165974275352
1949,5218177688944
1949,5156265961297
1949,5216974616524
1949,5173147661638
1949,1153062860994
1950,5153440294321
1950,1135746741844
1950,1132928587406
1950,5060439238921
1951,1129283602931
1951,5156442020180
1951,1171111563666
1951,1197376415510
1951,5061492673424
1952,5104243227930
1952,5167424633525
1952,5092778857551
1953,1040180654029
1953,1180839172590
1953,5101966733534
1953,5047188591863
1954,1075331984782
1955,5142794474565
1955,1204487933187
1955,5105389451943
1956,5160949517900
1956,1110492804531
1957,5165974275352
1957,1164989725581
1957,5082462070741
1957,5158345564053
1958,5025485125100
1958,5200133039662
1958,5199197238807
1958,1021125178645
1959,1204584710659
1959,5127975243358
1959,1098596972231
1959,1121511119652
1960,5063513811499
1960,1093394715028
1960,1037433053800
1960,1177216091029
1960,5170562640573
1961,1197932743216
1961,1194036469263
1961,1073530191426
1962,1084631631633
1963,5177135895965
1963,5185469585967
1964,1186858065954
1964,1056507149852
1964,5071123691690
1964,1014916435335
1965,5038260714839
1965,5015635192458
1965,5063226294830
1966,1098827749393
1966,1164989725581
1967,5063513811499
1967,1114081226819
1967,5078962380371
1967,1078502329234
1968,1186251470591
1969,1112102217171
1969,1180160080550
1969,1227357481174
1970,5201129277070
1970,1191576117193
1970,1106001803874
1970,5146198941268
1971,1103743324080
1972,1181542848794
1972,1183621849135
1972,1227717103294
1972,5177960544944
1972,1120569088914
1973,5200656434545
1973,1203431950028
1973,5165974275352
1973,5191863332810
1973,1186282133982
1974,5141084361666
1974,1123867410952
1974,5144243623959
1974,5118312668568
1974,5042072619090
1975,1197376415510
1975,1210799164311
1976,1217818576282
1976,5127975243358
1977,5036447146500
1978,5183649284495
1978,1043572004442
1979,1213221408564
1980,5217600444892
1980,5216974616524
1980,1173216318296
1981,5090121752177
1981,5048785187061
1981,1228414894510
1981,5171071077084
1981,5223835313500
1982,5154964462197
1982,5088412085834
1982,1068416840007
1982,5129241237450
1983,1191576117193
1983,5128754197534
1983,5203432802128
1983,5055808832130
1984,5081696050080
1985,5054497781938
1985,5165381030623
1985,5211199653616
1985,1192750496971
1985,5095912398027
1986,1018916243940
1986,1197376415510
1986,5188601692285
1986,5161788163103
1987,5186809446478
1987,1087596319447
1987,5015635192458
1988,5163136245520
1989,5097865729616
1989,5162512942730
1989,1187765193945
1990,5123439860737
1990,1068797728317
1990,1155780021913
1990,1180839172590
1990,5175361683932
1991,1183143068360
1992,1133094078149
1992,1207806024029
1992,1160710108448
1992,5032632729575
1993,5077979148561
1993,1155731550545
1993,1178903929808
1993,1051502992254
1994,1033901071401
1994,5013793029190
1994,1052130672032
1994,5201987870739
1995,1082514955159
1995,1073841609863
1995,5185382189570
1996,1059118683216
1996,1160710108448
1996,5066874884820
1996,5183693394088
1997,5048785187061
1997,5205143566975
1998,1180839172590
1998,1184968433055
1999,5067544993863
2000,5174766752298
2000,1104934070416
2000,5205699834720
2001,5222275673329
2001,1033610623463
2002,5054041696946
2002,5079051413920
2002,1064827319468
2003,1129283602931
2003,5132575674270
2004,1025720128950
2004,1180839172590
2005,1120447035906
2006,1015783134564
2006,1084794475292
2007,5223766147952
2007,1026348818341
2007,5167556588414
2007,1122450577589
2008,5061492673424
2008,1148330896372
2008,5169290083463
2009,1204487933187
2009,1206118118524
2009,5133671070176
2010,5200955769735
2010,5164951262823
2010,1060382064533
2011,5162512942730
2011,5153330418291
2012,5050149476185
2012,1182816713045
2012,1047274163100
2013,5144243623959
2013,1178903929808
2013,5221274407932
2014,5180877848047
2014,5185469585967
2014,5106123544368
2015,1183768383292
2015,1059249368210
2015,1190243330078
2015,1025776227344
2015,1203327387152
2016,5107858803806
2016,5025612983127
2016,1201116542263
2017,5078992360673
2017,1025720128950
2017,1173398343535
2018,5187474967268
2018,5083346560457
2018,5171071077084
2018,1182098055941
2018,5187751275113
2019,5062778523902
2019,1164390096287
2019,1216158173076
2019,5101966733534
2020,1217029265331
2021,1057210532521
2022,1066517199814
2022,5013655089641
2023,5201941449485
2023,5202103488912
2023,1192750496971
2023,1154808857048
2024,5093097188465
2024,5110523786060
2024,1196873513430
2024,5132609450045
2024,1188984111854
2025,5101884788506
2026,5177960544944
2026,5225991115686
2026,1202563701570
2026,1101568688022
2027,1133094078149
2027,5110447462065
2027,1104831756501
2028,1024860117402
2029,5025485125100
2029,5223766147952
2029,5146733978980
2029,1027304284920
2030,5021157647143
2031,1040335165793
2032,1186799759860
2032,5152881286443
2032,1153758068200
2032,1135746741844
2033,1121421264250
2033,1201754003472
2033,1146651575311
2033,5115363500786
2033,1164426244135
2034,5107547154501
2035,5219085606658
2036,5166397726149
2036,5115080179649
2037,1207874994458
2037,1054352703833
2038,5154262010227
2039,1143160845046
2039,1014916435335
2039,1227037943098
2039,5038260714839
2040,1195352396029
2040,1171089958710
2040,5115503209014
2041,1040741566975
2041,1191576117193
2041,1018916243940
2041,5013729895647
2042,5142983702330
2042,5157523243378
2043,1087690935397
2043,5041365054946
2043,5170562640573
2043,1156667694303
2043,5048907887970
2044,1160710108448
2044,1063358343872
2044,1116867636698
2044,1211550903882
2045,1035821565537
2046,1025776227344
2047,1058282859821
2047,1051784618038
2047,5080203648432
2048,5137354118501
2048,1148922132787
2048,5093047805318
2048,1098049765990
2048,1046155755260
2049,5218862098208
2050,5228083378750
2050,1027042989115
2050,5013793029190
2050,1027144170129
2051,1132928587406
2051,1101568688022
2051,5201987870739
2052,1126980092799
2052,1139184486286
2052,5012239517296
2052,1167896482753
2052,1228040045364
2053,5077626224055
2053,5078962380371
2054,1084794475292
2054,5187474967268
2055,1120546562036
2055,5130458245506
2056,1116867636698
2056,5201129277070
2056,5212595866907
2057,5090121752177
2057,1070934570761
2057,5063746667683
2057,1182816713045
2058,1112341599523
2058,5224660488366
2058,1154359610151
2058,5181812661410
2059,1227717103294
2059,5011077045227
2059,1213487963700
2059,1203273743364
2060,1017846329577
2060,1215110460289
2060,1073530191426
2060,5150842509648
2061,5180759349623
2061,5042243474807
2062,1017703966598
2062,1162472892691
2062,1191319424890
2063,5102449509124
2063,5102853782598
2064,5082462070741
2064,1134499225024
2065,1057618573396
2065,5079176724259
2066,1152418950639
2066,1055845805729
2067,1095359711237
2067,1171089958710
2067,5063513811499
2067,1164426244135
2067,5110523786060
2068,1121680664489
2068,1201116542263
2068,1023691381933
2068,1162408717107
2068,1077599226594
2069,5114211770052
2070,5118456790898
2070,1060291781770
2071,5210723834789
2071,1028945110040
2071,5194929119171
2072,1227522594936
2072,1065952344281
2073,5152104129535
2073,5104203782051
2073,5154448175888
2074,5033908326832
2074,5185067609854
2074,1065877382340
2074,1120313523395
2074,5115114114121
2075,5194068678469
2075,1122840898696
2075,5061270109533
2075,5113573648997
2076,1028784007471
2076,1112102217171
2076,1229139750157
2076,5057171852293
2077,5083620990460
2077,5177960544944
2077,1204488272493
2077,5068098988139
2077,1168506154200
2078,5207394912643
2078,1057180909664
2078,5050133684112
2078,5023345599503
2079,1196134690674
2080,1150100315793
2080,1183143068360
2080,5112834765050
2080,1060740964217
2081,1112339120410
2082,1102287771794
2082,1208907770884
2082,1185385517536
2083,5063776736084
2083,5218453712802
2084,1183755998293
2084,1167331433532
2084,1188984111854
2084,1213027006455
2085,1053826539854
2085,5183649284495
2085,5142873166772
2085,5165859048339
2085,5218453712802
2086,1096435856021
2086,5157751320590
2087,5191308191993
2087,1066469664458
2087,5194152337132
2088,1080275738091
2088,1150879096500
2088,5094462350494
2089,1041117371448
2090,1127717009782
2090,1024860117402
2090,5082462070741
2090,1137731241570
2091,1198872602004
2091,1197376415510
2092,1093395240190
2092,1036748518730
2092,1055845805729
2093,1196868408110
2093,5125124634278
2094,5169290083463
2095,1192291133650
2096,1197932743216
2096,5133671070176
2097,5073624671049
2097,1065877382340
2098,5125226136932
2098,1054661226091
2098,1186858065954
2098,5138435235550
2099,5106123544368
2099,1180839172590
2099,5194289921513
2099,1160710108448
2099,1198440155275
2100,1178925721810
2100,5200336837751
2101,5146189386657
2101,5077626224055
2101,1093315182894
2101,1054148537893
2101,1196873513430
2102,5166906996537
2102,5020420989804
2103,5094608657468
2103,5073863000316
2103,5143622250250
2103,1199018381858
2103,1176885942749
2104,5102853782598
2104,5027746466721
2104,5091788456777
2104,5028863949868
2104,5137590313284
2105,1223483577646
2106,5063776736084
2106,5183151421240
2106,5191308191993
2106,1208907770884
2106,5027711736740
2107,5227702825587
2107,1032453464658
2107,1225657817538
2107,1132259322315
2107,5103628884365
2108,1027144170129
2108,1058991392294
2108,1120546562036
2108,5187751275113
2109,5021683875703
2109,5128126782031
2110,1160710108448
2111,5174766752298
2111,1136561774360
2111,5217132498589
2111,1104473974780
2112,5078962380371
2112,1013761333486
2112,1051292729124
2113,1173815207169
2113,5052623822576
2113,5066074185150
2113,5097377781177
2114,1053838165590
2114,1036947732898
2114,5068098988139
2114,5194929119171
2115,1226896992046
2116,5166143674186
2116,1139184486286
2116,5035290969302
2117,1058991392294
2118,1051292729124
2118,1100977748398
2118,5127728407417
2119,1035821565537
2119,5048491854175
2119,1035500104155
2119,1138523917993
2119,5093825182105
2120,5055104227426
2120,1184968433055
2120,1173398343535
2121,1214406255414
2122,1112339120410
2122,1098013904856
2123,1034950789565
2124,5177123711100
2124,5155742235150
2124,1217029265331
2124,1091519984280
2125,5192272531039
2125,5183649284495
2125,5030557140906
2126,5035758930191
2126,1037433053800
2126,5211199653616
2126,5083867151154
2127,5126451898865
2127,5028330344125
2127,1061821222429
2128,5053295345934
2128,5132609450045
2129,5106123544368
2130,5120407201954
2130,5028330344125
2130,1211889951943
2131,5197839021760
2131,1060291781770
2131,5033588797930
2132,1192435210110
2132,1171111563666
2133,5208553727938
2133,1060740964217
2133,1192212756229
2133,1047627400611
2134,5180877848047
2135,1057239628841
2135,5093355063082
2135,1203327387152
2135,5165844299946
2135,1068283903962
2136,5196294810938
2136,1088253521201
2137,5018704068015
2137,5084732039882
2137,1156747802199
2137,5028769864998
2138,1213221408564
2138,1146651575311
2138,1166973474304
2139,5150280015089
2139,5071123691690
2140,5014310386250
2140,1027812851065
2140,1085192121112
2140,1062084221737
2141,5177960544944
2141,1068416840007
2141,1107019673804
2141,5165844299946
2141,1091767589693
2142,5102449509124
2142,1023304964671
2142,1133094078149
2142,1148330896372
2142,5035290969302
2143,1198872602004
2143,5073399202157
2143,1070934570761
2143,5217600444892
2143,5030912595291
2144,1203273743364
2144,1224953591873
2144,5095912398027
2144,5148884511606
2144,5157625994675
2145,5205319740060
2145,1133106272750
2145,5174987288560
2145,1030902163489
2146,5173949757427
2146,1059249368210
2146,1015181158365
2147,5013793029190
2147,1200158024593
2147,5018704068015
2147,5017888658827
2148,1113882661210
2148,5043378546118
2148,1094248560163
2148,5196554259490
2149,1154300383335
2149,1015258383865
2149,1155683150072
2149,1146651575311
2150,1023040949580
2150,5133671070176
2150,5094782920546
2151,5048579667659
2151,5222275673329
2151,5174766752298
2152,1136561774360
2152,5023345599503
2152,1098596972231
2152,1214406255414
2153,1171539082054
2153,1060419950348
2153,5013793029190
2153,1057180909664
2154,5117213231890
2154,5073624671049
2155,5141084361666
2155,1143035769425
2155,1190243330078
2155,5155742235150
2156,1049125510862
2156,1192291133650
2156,5125058204684
2157,5071123691690
2158,1221599104836
2158,5015635192458
2158,5154262010227
2158,5111873099443
2159,5097865729616
2159,5044140981605
2159,1225807520960
2159,5138965514090
2160,1157988161682
2160,1134499225024
2161,5206703842131
2161,1073530191426
2161,5088412085834
2161,1172140162446
2161,5117652930489
2162,1165940747598
2163,5222192419488
2163,1087690935397
2163,1036668993118
2164,1162738492531
2165,5117901333303
2165,5190658429000
2165,5098888185721
2166,5112834765050
2166,5101966733534
2166,5096559684656
2167,1123867410952
2167,1082868771919
2167,5115363500786
2167,5150842509648
2168,5150280015089
2168,5013729895647
2168,1146651575311
2168,5021683875703
2168,5130458245506
2169,1225807520960
2169,5101966733534
2169,1223483577646
2169,5185067609854
2169,5171229187366
2170,1040335165793
2171,5211909337790
2171,1068231071721
2171,5128701977971
2171,5067615798652
2172,1027304284920
2172,1106561742671
2172,5085265563026
2173,5199197238807
2173,5021683875703
2173,5041070534918
2173,1203431950028
2173,1058282859821
2174,1173216318296
2174,5155719472079
2174,5094067053262
2174,1148608725187
2174,5036940721065
2175,5206389983730
2176,1214406255414
2176,5166762145270
2176,1014191487243
2176,1066469664458
2177,5208366692331
2177,1012804735921
2178,5143495268417
2178,1113882661210
2178,5191589392210
2178,1228719850040
2178,5063776736084
2179,5186809446478
2179,1031425836144
2179,1043130145431
2179,5031190682628
2179,1196873513430
2180,1163379860049
2180,1084234807293
2180,1064827319468
2181,1202783302787
2181,1144809625740
2181,5112834765050
2181,5212337750851
2181,1199018381858
2182,5060204135888
2182,1198800367237
2182,5028736582628
2183,5051328159328
2184,5100919426340
2184,1162432328552
2185,5054512651342
2185,1192435210110
2185,5048785187061
2185,1155731550545
2186,1091940078856
2186,5042559684195
2186,1035500104155
2186,1227673460816
2186,5013655089641
2187,5044140981605
2188,5185067609854
2188,5093047805318
2189,1027144170129
2189,5092778857551
2189,5125226136932
2190,1211550903882
2190,1121302793864
2190,1098596972231
2190,5156929298510
2190,5083867151154
2191,1164426244135
2191,5211199653616
2191,5036940721065
2191,5124560356894
2191,1012804735921
2192,5112973795150
2192,5090121752177
2192,5155719472079
2192,5150280015089
2192,5094387639913
2193,1093395240190
2194,5200431320876
2194,1213487963700
2195,5191863332810
2195,5164015599721
2195,5151280675948
2195,5166143674186
2195,5183376831094
2196,5100919426340
2197,1146060916462
2197,5158205433414
2197,1156790912409
2197,5054512651342
